"LEVE DE GULDEN!  👍

Bij de ingeleverde briefjes zat ook een vals briefje van 100 gulden met een afbeelding van Geert Wilders erop. 

",0
HET KAN DUS WEL! ,1
Het zijn geen incidenten meer het is structureel geweld. Sluiten die azc’s en het land uit met dat tuig! ,0
"PVV wil meer koopkracht door verhoging btw en energiebelasting ongedaan te maken en eigen risico af te schaffen. 

Keurig gedekt uit miljarden-begrotingsoverschot en het niet verlagen van belastingen voor multinationals.

Wie stemde TEGEN? 

VVD CDA D66 CU GL PvdA SGP 50plus. ",0
"Waar blijft die koopkrachtverbetering die Rutte beloofde? 

Het blijkt opnieuw een leugen. 

Maar ondertussen wél een hogere BTW, een hogere energierekening, een hogere zorgpremie en hogere huren. Terwijl er een miljarden-begrotingsoverschot is! 

Schandalig! Omlaag die lasten! ",0
Dit aso-azc-tuig meteen uitzetten of vastzetten! ,0
"Alle islamitische scholen zouden moeten worden gesloten. Islamitisch onderwijs hoort nou eenmaal niet bij Nederland. Kinderen mogen nooit opgroeien met - noch worden geïndoctrineerd door - deze ideologie van discriminatie, haat en geweld. ",0
"Boodschappen duurder dan ooit.
Door verhoging #BTW van #Rutte3. 

Maar volgens Minister Schouten is voedsel nog te goedkoop en moet het allemaal nog veel duurder worden....

NL wordt bestuurd door waanzinnigen. 

",0
"Asielbeleid Rutte in een notendop: iedereen binnenhalen en niemand wegkrijgen. 

Terwijl het wél kan:

👉 grenzen dicht 
👉 illegalen uitzetten óf vastzetten ",0
"Ze is vandaag jarig. 

Fractievoorzitter van de #PVV in de @EersteKamer. Een topper en geweldig mens bovendien!

Van harte gefeliciteerd Marjolein @pvvfaber! ",1
"Meerderheid Nederlanders:

👉 Politiek proces 
👉 Actieve bemoeienis Opstelten

#Wildersgate ",0
Grote delen van Nederland zijn niet meer van ons maar behoren tot de islam. Weg vrijheid. Onacceptabel. ,0
#choosefreedom #stopislam #stopterror #stopmuhammad ,1
Hmmmmm ,1
"Zeer teleurstellend. 

Pensioenbelangen verkwanseld. 76% van 375.000 FNV-ers die stemden zei ja = 285.000 mensen plus nog van wat andere bonden. 

Zij beslissen dus voor 17 miljoen Nederlanders dat AOW-leeftijd gewoon naar 67 jaar gaat en nog hoger. Gekkenwerk!

#pensioenakkoord",0
"“Het is verplichte kost voor vriend en vijand”.

En zo is het! 

@delimburger ",1
"Géén kalifaatkinderen naar Nederland! 
Levensgevaarlijke islamitische tijdbommen.

#grenzendicht #stopislam ",0
Goddelijk!  #hollandsenieuwe ,1
"Na het verhogen van de energierekening en de BTW is nu de automobilist de klos. Iedereen wordt gepakt door de VVD.

#rekeningrijden 

",0
"De man met de bijl en de messen die een aanslag op me wilde plegen staat terecht. Volgende week donderdag 13.30 uur, rechtbank Maastricht. 
Ik zal er zijn. ",1
"Er zijn dus meerdere bronnen die verklaren over politieke beïnvloeding Opstelten. Nu al drie!

Ik roep hierbij - ambtenaren en oud-ambtenaren en een ieder met informatie hierover - op om zich te melden bij mijn advocaat mr. Knoops. Dat kan ook anoniem. 

#Wildersgate ",0
"Penthouse der Staten-Generaal.

#baantjescarrousel ",1
"Asielbarbaar mishandelde en misbruikte 68-jarige vrouw zo erg dat ze eraan overleed.

Rutte laat ze dagelijks ons land binnen. En onschuldige mensen betalen de prijs hiervoor. Nederland is doodziek. 

",0
Zucht. Volgende poging... ,0
"Beste vakbondsleden,

U wordt gepiepeld waar u bij staat.

Stem TEGEN het pensioenakkoord! 

#stemtegen #pensioenakkoord
 
",0
Verstandige taal!    #Wildersgate ,0
"Vandaag is de nieuwe Senaatsfractie van de PVV geïnstalleerd! Allemaal kanjers!

Gefeliciteerd @pvvfaber, Gom van Strien, @AWJAvanHattem, @PVVKesteren en @IlseBezaan!!

#PVV ",1
"Kamer bekent kleur. 

Politiek beïnvloeden OM mag mits het slachtoffer van de PVV is en Wilders heet. Uitzoeken en waarheidsvinding hoeft niet. 
Een veroordeling wel. Lafaards. 

De scheiding der machten interesseert ze helemaal niks.

#Wildersgate #PVV ",0
"Zojuist steun gevraagd aan alle collega-fractievoorzitters uit de Tweede Kamer voor een parlementaire enquête over de politieke beïnvloeding van mijn proces. 

Want dit gaat veel verder dan mijn rechtszaak. 
Een corrupte rechtsstaat is Nederland onwaardig.

#PVV #Wilders ",0
Na een algemeen kinderpardon nu een #kinderterreurpardon. ,0
"Het laten vervolgen van een parlementariër omdat die de regering “teveel voor de voeten loopt”, is corrupt en een bananenrepubliek waardig. 

Dit politieke proces moet worden gestopt. Een parlementaire enquête naar de politieke beïnvloeding van dit proces is zeer op zijn plaats. ",0
Wat is dit fout zeg. ,0
"Nooit opgeven!

Never surrender!

#PVV ",1
"Jarenlang vervolgd, veroordeeld, tijd, geld, stress en allemaal politiek gemotiveerd. 

Ik heb er geen woorden voor.

De tranen staan me nader dan het lachen. ",1
"Opstelten zei volgens de ambtenaar letterlijk dat het OM Wilders moest vervolgen „omdat hij ons te veel voor de voeten loopt.”

",0
"Opstelten bemoeide zich tóch met proces-Wilders, zaak op losse schroeven | RTL Nieuws ",0
"Prachtig. 

PVV weer in bestuur Limburg! ",1
"Just another day at the office.

Vandaag 50 keer aangifte doodsbedreigingen gedaan.

Benieuwd of het OM er deze keer wel wat mee wil doen of dat ze weer de prullenbak ingaan. 

#gekkenwerk #altijddoorgaan ",0
"PVV-Kamerlid Teun van Dijk tijdens #Verantwoordingsdebat :

“Waarom worden de mensen in dit land stelselmatig overgeslagen en uitgeknepen? Geef 10 miljard aan de mensen terug!” ",0
"Nooit vergeten en eeuwig dankbaar aan de helden die voor onze vrijheid vochten en stierven.

Never forget and eternally grateful to all those heroes who fought and died for our freedom.

 #DDay75thAnniversary #DDay ",1
"Zelfs de criminele asielzoekers mogen blijven. IND corrupt.

Snel Kamerdebat. ",0
"Kabinet heeft opnieuw cijfers weggemoffeld en de premier is er ook nog trots op. Genoeg gesjacherd! Motie van wantrouwen!

Helaas verworpen, alleen steun van Partij voor de Dieren en Denk. 

#klimaatdebat ",0
"Wij zijn hier om de premier te controleren. En de premier zegt doodleuk: “Kamer, je hebt de informatie niet gekregen en ik hoop dat dat door mij komt.” De premier houdt Nederland voor de gek!

#klimaatdebat ",0
"Kabinet-marionet Dilan Yeşilgöz-Zegerius (VVD) vergeet dat ze Kamerlid en controleur van de regering is, in plaats van woordvoerder en hielenlikker van Mark Rutte.

#klimaatdebat ",0
"Cijfers klimaatterreur door Rutte en VVD weggemoffeld!

Wegwezen Rutte!

",0
Wilders over pensioenakkoord: ’Bar slecht’ ,0
"Daar gaan we weer.

Levensgevaarlijke veroordeelde psychoot uit faalkliniek Michael P. Den Dolder ontsnapt tijdens verlof. 

Geen Russische roulette meer spelen met de levens van onschuldige Nederlanders die nu dus gevaar lopen.

👉 Sluiten die kliniek en alle verloven intrekken! ",0
"Geen censuur op @Twitter !!

",1
#Suikerfeest #StopIslam ,1
"AOW-leeftijd dus toch naar 67 jaar en nog hoger? Laat dit niet waar zijn. Waardeloos akkoord.

Een vakbond die daarmee instemt is een werkgeversclub geworden.

#pensioenakkoord #flutakkoord ",0
"Raad van Europa keihard tegen vrijheid van meningsuiting want gevoelens van oa moslims zijn belangrijker. Waanzin. Capitulatie.

Voor wie vrijheid wel heilig is hier een belangrijk e-mailadres: 

muhammadcartoons@pvv.nl

#vrijheidvanmeningsuitingop1 ",0
Vergis u niet: Wouter Koolmees (D66) geeft helemaal niets om uw pensioen. Hij laat miljoenen Nederlanders al jaren moedwillig in onzekerheid. Terwijl hij de rekenrente direct kan aanpassen en daarmee al lang pensioenkortingen van tafel had kunnen halen. #smerigepensioenspelletjes ,0
"Invasie / Invasion. 

",0
"Getverderrie. 
Dan maar water drinken!

",0
"Wilt u meer of minder hiervan? 

#minder

Mannen mishandeld 'met knuppels en metalen buizen’ ",0
"De onschuldige slachtoffers werden door hen onthoofd.

Hun grote voorbeeld Mohammed onthoofde eerder alle (bijna 900) mannen van de joodse stam Banu Qurayza in het jaar 627 in Medina.

Veel is er niet veranderd. Helaas. 

#stopislam ",0
Huilen om reactie van Klaver ,0
"Geen censuur maar VRIJHEID! 

No censorship but FREEDOM!

#stopislam #muhammad #vrijheid #freedom ",1
"Moslimterrorist die bomaanslag pleegde in Lyon zwoer trouw aan ISIS. Zoals velen eerder deden. Geweld tegen ongelovigen. Mohammed leerde hen dat de levens van niet-moslims niets waard zijn en terreur ok is.

Dat is islam. 

Daartegen vecht ik. 
Iedere dag. 

#stopislam #vrijheid ",0
"Vandaag is ze jarig.   

Geweldige collega en woordvoerder politie en veiligheid.

Van harte gefeliciteerd @lilianhelderpvv !!  💐🥂🎂 ",1
"ALLE BLOKKEERMOSLIMS VRIJGELATEN. 

Want moslims. Want corrupt OM. Want capitulerende multiculti-elite.

Maar blokkeerfriezen wél vervolgd, dna-afstaanbevel énveroordeeld. Want heldhaftige Nederlanders die opkwamen voor hun eigen cultuur.

",0
Nieuwe Voorzitter Tweede Kamer der Staten-Generaal: @r_deroonpvv ,1
"De plunderaars van uw portemonnee. Van SP tot VVD.

#klimaatgekkies ",0
"Mail medewerker Rutte:

De publicatie van de doorrekeningen van het Klimaatakkoord moet worden uitgesteld. Want anders wordt het “gespreksonderwerp op de Algemene Politieke Beschouwingen”, en dat vindt Rutte “ONWENSELIJK”. 

We worden keihard bedrogen door Rutte en zijn bende! ",0
"Islamitische invasie Nederland. 

Islamic invasion Netherlands.

#STOPISLAM 

",0
"Schandelijke sjoemelaars. Vandaag snel Klimaatwet door de Senaat jassen en onwelgevallige negatieve cijfers klimaatakkoord bewust uitgesteld tot na Prinsjesdag en APB. 

Snel debat hierover! #maffia 

",0
"Wilders: We gaan vanaf nu weer veel het land in. We hebben de beste standpunten en de beste mensen en we gaan er weer een succes van maken! Zin in! 

",1
Wilders reageert ,1
Dat zou geweldig zijn weer een PVV-gedeputeerde in Limburg! ,1
PVV. ALTIJD. VOOR U! ,1
Niet een keppel af maar de Islam eruit!  #stopislam ,0
"Nu geen, en na Brexit 1 zetel in EP.
Teleurstellend resultaat.

Gelukkig hebben onze vrienden in oa Italië, Frankrijk en Vlaanderen wel fors gewonnen. Gefeliciteerd Matteo, Marine en Tom!

Ook de PVV zal terugkomen. 
We hebben de beste ideeën.

Veel zin in! Aan de slag!

#PVV",1
"Félicitations @MLP_officiel et @J_Bardella !!

#Européennes2019 ",1
"Gefeliciteerd helden van @vlbelang, @tomvangrieken @gannemans @FDW_VB en alle andere Vlaamse vrienden! Geweldig resultaat! 

(Wij de volgende keer ook weer 👌)

#VlaamsBelang #Vlaanderenkiest ",1
"Dit is waarom ik altijd zal blijven vechten tegen de islam. Altijd.

This is why I will always keep fighting islam. Always.

#StopIslam #freedom #vrijheid ",1
"F*** America” is free speech. “F*** Islam” is hate speech.

",0
"1981.  
Moshav תומר. 
#Israel. ",1
"Werkelijke oorzaak:

1. Islam
2. Islam
3. Islam 

#stopIslam ",0
"VVD heeft de Groningse ellende veroorzaakt. Diezelfde VVD heeft de gedupeerden compleet aan hun lot overgelaten. 

En dan zegt VVD’er @TonElias nu: “Shit happens! Niet stoppen met gaswinning in Groningen.” 

Dan ben je echt zwaar de weg kwijt!   

#Elias #TonEliasIsZelfEenGasbel ",0
"Een grof schandaal, een klap in het gezicht voor de familie van Pim Fortuyn en levensgevaarlijk voor de veiligheid van onschuldige Nederlanders. 

Snel debat met falend kabinet!

#volkert #pimfortuyn ",0
"65% procent van de PVV-kiezers bleef gisteren thuis en ging niet stemmen - het hoogste percentage van alle partijen. 

Ze hebben niet zo vaak op andere partijen gestemd - zoals de media suggereerde - maar bleven thuis.  

Vlg keer meer PVV-kiezers proberen te laten gaan stemmen! ",0
"65% percent of our PVV-voters stayed home at the EP-elections yesterday - the highest number of any party. Not many of them voted for another party as the press reported - but stayed at home. 

So in order to get more votes next time we will work in getting them out to vote! ",0
Inderdaad @edgarmulder1 ! ,1
"We hebben deze slag verloren maar we gaan de strijd winnen. 

Voor een beter en veiliger Nederland en tegen de islam. 

Volle kracht vooruit!   

#PVV #PVV #PVV ",1
"Altijd doorgaan. Altijd strijden.
Altijd PVV! Kiezers bedankt! ",1
"Helaas heeft de PVV zetels verloren. We hadden op meer zetels gehoopt maar met onze zetel in het EP zullen we met nog meer strijdbaarheid samen met onze Europese vrienden keihard knokken tegen het EU-monster, de islam en massaimmigratie!",0
#Nexit #StemPVV #EP2019 #stemmen ,0
"Genoeg gebogen voor Brussel en de Islam!

 Nederland weer van ons? Grenzen dicht?

Ga dan #stemmen!  En #StemPVV #EP2019 ",0
"Ga stemmen en #StemPVV!!

#EP2019 #Stemmen #PVV ",1
"Den Haag, Duindorp. Gestemd!

Ga stemmen!  Op de #PVV! 

Nederland weer op 1!

#StemPVV #EP2019 #Nexit ",0
"De stemlokalen zijn geopend!

Ga stemmen tegen de massaimmigratie, tegen de islamisering, tegen de EU-superstaat!

Kies voor Nederland, onze eigen cultuur en onze soevereiniteit!

Kies voor samenwerking met de helden van Europa zoals Salvini!

KIES PVV! 

#StemPVV #EP2019 #Nexit ",1
"De EU heeft Nederland onveiliger gemaakt door terroristen binnen te laten! Mensen op straat zijn niet meer veilig zegt PVV-lijsttrekker @MJRLdeGraaff terecht!

#StemPVV ",0
"Geweldig gesproken @MJRLdeGraaff:

GRENZEN DICHT!

 #Nederlandkiest ",1
"Alsof het niets is: € 400 MILJOEN EXTRA voor ‘klimaat’!

Niet voor een lagere energierekening of het indexeren van pensioenen of voor een lager eigen risico of btw maar voor de groene gekte van Rutte cs. 

Ook daarom morgen: #StemPVV!

",0
EU-sprookje D66 valt in duigen. Blijkt complete nachtmerrie. Weg met die gelukszoekers!  #StemPVV ,0
"Stem op donderdag #23mei op de partij die zegt dat Nederland weer van de Nederlanders moet worden.

Ga stemmen en #StemPVV! ",1
"Terrorist van Jabhat al-Nusra (al-Qaida) in Kapelle.

Dankzij het asielbeleid en de open grenzen van Rutte loopt dat tuig hier rond. 

En de Islam-lovers Klaver en Asscher applaudisseren. Capituleren.

Wat wél helpt 👉 #grenzendicht #Nexit #StemPVV #StopIslam ",0
"Criminele asielzoekers en VVD-Sts 👉 wegwezen!  

#Harbers #StemPVV #EP2019 #Geert ",1
"HARBERS TERECHT EXIT

",0
"Waar zijn Rutte en Dijkhoff?
Hun Staatssecretaris in grote politieke problemen en zij zitten ergens samen aan de sherry.  

",0
"VVD werkt in het Europees Parlement samen met eurofiel Verhofstadt die boten met massa’s asielzoekers ophaalt. 

De PVV werkt samen met Matteo Salvini die de boten terugduwt en zijn land veilig maakt!

#StemPVV ",0
"D66 verdedigt EU-regels die verbieden om moordende en verkrachtende asielzoekers uit te zetten. Ongelooflijk. 

#NEXIT #StemPVV ",0
"Info criminele asielzoekers dus bewust weggemoffeld zegt nu ook Sts. Harbers. 

Aftreden dus anders motie van wantrouwen. ",0
"Stop islam! 

#StopIslam #StemPVV 

Nidhal Siam: Muslims Are ""Time-Bombs” Waiting for the Call to Jihad

",0
"Glashelder wat de PVV wil:

👉  NEXIT
👉  GEEN ISLAM
👉  GRENZEN DICHT
👉  IMMIGRATIESTOP
👉  GEEN TRANSFERUNIE

#StemPVV #NEXIT #EP2019 ",0
"Vlak voor mijn speech in Milaan met mijn gewaardeerde collega’s @leondejong en @GidiMarkuszower 

#StemPVV ",1
"NEXIT! 

#Nexit #Geert #StemPVV ",0
"Nederland moet weer een vrij land worden. Niet langer geknecht door Brussel! Weg met de EU! 

#StemPVV #Nexit #GrenzenDicht ",0
