In Hamburg eisen islamisten dat Europa één groot kalifaat wordt. Nederland wordt overspoeld met 1000 asielzoekers per week en een krankzinnige dwangwet. Maar linksige politici en media zijn geobsedeerd door de #PVV + #Wilders. Het zal niet helpen we zullen nog véél groter worden! ,0
Fijne #koningsdag2024! ,1
Had a really great meeting with the Hungarian Minister of Foreign Affairs Péter Szijjártó! ,1
Had a great meeting with @PM_ViktorOrban today in Budapest about the urgent need for a tougher immigration policy! ,1
"MY SPEECH CPAC HUNGARY!

@alapjogokert #Wilders ",1
✈️ ,1
Gefeliciteerd beste @Maikel_PVV je had echt een indrukwekkende maidenspeech! Klasse! ,1
"66 aangiftes doodsbedreigingen getekend.

“Inshallah we will cut off your head”, 

“We will separate your neck from your body”, 

“We will finish you blasphemer”, 

“A muslim mijahid will kill you”, 

“I will pull your tongue from your body and wrap it around your neck”. ",0
Aangifte:  ,0
"Dit weekend is mijn lieve moeder overleden. Ik mis haar nu al heel erg, maar vind troost in de wetenschap dat ze niet meer lijdt. Ik dank iedereen die mij een condoleance bericht heeft gestuurd. 🙏",1
"Peiling: 50 zetels voor de PVV

Dank je wel Nederland ❤️

Voor jullie doen we het allemaal! 

#NederlandOp1 #PVV ",1
"En help mij een einde te maken aan deze levensgevaarlijke linkse ophitserij, ze hebben niets geleerd van de moord op Pim Fortuyn! 

Ga de komende dagen allemaal aangifte doen tegen @F__Timmermans bij de politie in je eigen gemeente om de haat van links te stoppen.",0
"Niets nalaten? Niets? 

Dus ook geen geweld?

Ik ga aangifte doen. ",0
39 procent is 60 zetels 🫢😳🫢 ,1
Interessante peiling. Maar ik hoop oprecht dat het lukt nu snel een kabinet te vormen. ,1
"Good luck my dear friends from #India with your national elections starting today. 

India is a strong and proud Hindu-nation and a true democracy - unlike its barbaric islamist neighbor Pakistan. 

🇮🇳 🇮🇳 🇮🇳",1
"Scenario Timmermans: 

GL/PvdA met VVD 

= 80 zetels voor de PVV 😃 ",0
"Dank voor alle steunbetuigingen vandaag, echt geweldig zoveel positieve reacties! Helemaal niemand krijgt mij klein, de #PVV wordt alleen maar sterker en sterker! 💪",1
"Proud to speak at #CPACHungary next week and have a working lunch with my friend and ally @PM_ViktorOrban in Budapest. 

Cultural conservatives who defend national sovereignty and judeo-christian values are on the rise in Europe and combine forces to stop illegal immigration! ",1
"Een uitstekende keuze dat er geen Kabinet Wilders 1 komt? 
Eng mannetje die van der Burg, tijd dat ie snel opkrast. ",1
"Voedselnood in Nederland. Onbeschaafd en onacceptabel. En ondertussen vliegen de miljarden naar asielzoekers, extra opvanglocaties en het buitenland. ",0
Geweldig! 🙏🙏 ,1
Waanzin. Echt waanzin. ,0
Ik ben klaar met alleen maar concessies doen. Ze moeten nu leveren. ,0
"Schandalig! Nederlanders weggejaagd. 

Putten koopt vakantiepark voor vluchtelingen, recreanten moeten weg: ‘Zo kun je niet met ons omgaan’ ",0
עַם יִשְׂרָאֵל חַי 🇮🇱,1
Stay strong #Israel we will always be with you and support you against the dark forces of terror! ,1
"The terrorist even stabbed a baby.

An Australian man and hero helped the mother and her baby. 

#Bondi #Sydney ",1
"Sydney terror attack. 

Innocent people murdered. 

Horrific.

Stay strong Australia!

#sydney

",0
"Miljarden voor gelukzoekers in hotels + cruiseschepen, miljarden voor Oekraïne, miljarden voor Afrika, maar onze eigen mensen kunnen geen huis vinden, hun vaste lasten nauwelijks betalen en onze ouderen hebben geen plek in ‘t verpleeghuis. Dat zijn niet mijn prioriteiten @MinPres",0
"Terwijl de PVV knokt voor Nederland, vliegen de miljarden op een vrijdagmiddag naar het buitenland. ",0
"Welcome to The Netherlands @LANDECK_D, new ambassador of Hungary in The Netherlands, it was great meeting you in my office in parliament! ",1
"Wilders-obsessie bij links. 

Radeloos links richt pijlen op Wilders | Columns | ",0
Europa zit vol met islamitische terroristen. Bomvol. ,0
De PVV is met afstand de grootste partij van Nederland geworden na democratische verkiezingen. Dat betekent dat ik premier had moeten worden. Ik zal het ook nog worden. Is het niet vandaag dan morgen of overmorgen!,1
"Nederlandse moslims zijn verplicht niet-moslims te haten zegt islamleraar Musa Ibn Yusuf.

Waarom tolereren we dit in Nederland? Waarom importeren we nog meer islam, iedere dag opnieuw? Ik zeg stop, genoeg is genoeg! Deze islamitische haat hoort niet bij Nederland! ",0
En zo is het @mkvdvelde! 💪 ,1
"Nederland, Den Haag, april 2024.

Nederland is Nederland niet meer. ",0
"FORGET IT.  

Pakistan is an Islamic terror state.

Many fatwa’s from mullahs who want me to be slaughtered and no cooperation at all to arrest, prosecute and jail them. 

#Pakistan #terror @PakinNetherland @HennyFdeVries @pakdiplomacy 
@ExpressNewsPK @suljuk @GovtofPakistan ",0
"Het is een nationale ramp. 

Ondernemers in Epe: ‘We lopen 7 miljoen euro per jaar mis door opvang asielzoekers’ ",0
Sterk debat! ,1
"In herkomstlanden worden folders verspreid waarin wordt verteld dat Nederland the please to be is. Foto’s van hotels + cruiseschepen. In België foto’s van dakloze asielzoekers in tentjes.

NL is de dorpsgek van de EU. Dit MOET snel veranderen, daarom zit de #PVV nu aan tafel. ",0
"Tja open grenzen en meer islam in Nederland helpt niet. En het slappe kabinetsbeleid van het niet verbieden van het op straat bejubelen van Hamas-terroristen of het schreeuwen “from the river to the sea”, of het toelaten van haatdemo’s met het zwaaien met foute vlaggen ook niet. ",0
De tweets van mijn katten hebben nog meer likes. ,1
"Vanavond de PVV-kandidatenlijst getekend voor de EP-verkiezingen op 6 juni. 20 geweldige kandidaten die gaan voor mínder EU en méér Nederland!

#NederlandOp1 #PVV ",1
"Had a great 📞 talk with @NupurSharmaBJP today, she is a symbol of freedom, not only for India but for the whole free world. Her loss of personal freedom and legal troubles in the last two years are most unfair ‘cause she did nothing wrong but speak the truth. What a brave lady! ",1
"There are 4 million Muslims in the UK. One third believe it’s very or somewhat desirable that Sharia Law be implemented in the UK in the next 20 years. That is almost 1.5 million people. 

Source: ",0
Slechts 25% van de Britse moslims gelooft dat Hamas heeft gemoord en verkracht in Israël op 7 oktober.  En 46% van de Britse moslims sympathiseert met Hamas. Zou dat hier veel anders zijn? Europa heeft een megaprobleem en ik waarschuw er al 25 jaar voor. ,0
"Gaza? No, Holland, Rotterdam.

Muslims adoring Hamas-terrorist Abu Obaida.

Why do we allow this rabble to glorify an Izz al-Din al-Qassam-terrorist in our streets? 

Our governments are weak and irresponsible. 

Images: @MichaelVis_ 

",0
Vragen aan de minister-president samen met collega @GidiMarkuszower. ,0
"Smerige ophitser.  

Als Rosenmöller tegen Fortuyn.

We weten hoe dat afliep. ",0
Roomblank66. Onnederlands. 😁 ,0
De man van 9 zetels zegt tegen de man van 37 zetels dat hij onnederlands is. 🤣🤣🤣 ,0
"Ik kan die groeiende asielinstroom niet meer aanzien.
Ons land is propvol, het kost miljarden, we hebben een giga woningtekort en steeds meer dorpen en steden lijken bezet gebied. Nederland is onherkenbaar. Overal azc’s. 

Dat moet snel stoppen. Nul concessies. Ben er klaar mee.",0
"PVV KANDIDATENLIJST EUROPEES PARLEMENT 2024

#PVV #EP #PVVOP1 ",1
"PVV Verkiezingsprogramma EP 2024

",1
"Hoe minder links-liberaal NPO-geluid hoe beter!

#minderNPO ",1
"Geen klimaat, woke, of ander links-liberaal gezeur.

Maar MINDER ASIEL EN IMMIGRATIE 

Nederland gaat kapot aan de asieltsunami 

Nederlanders weer op 1!

Stem PVV op 6 juni!

#ep2024 #EP #StemPVV ",0
"Beïnvloeding van politici middels omkoping is de bijl aan de wortel van onze democratie. En dus onaanvaardbaar. Daarom vraag ik de Minister tot het uiterste te gaan om op verantwoorde wijze publiekelijk helderheid te verschaffen. 

#debat #tweedekamer #wilders ",0
"From Kurum to Atatürk. 

A revolution in Istanbul. 

#Turkiye #TurkeyElections #Turkey #Secularism #Freedom ",1
"Bye bye @RTErdogan @Akparti. 

Turkey wants secularism and freedom. 

#TurkeyElections #Turkey",1
De PVV wenst iedereen een Zalig Pasen toe!! ❤️ ,1
"Waanzin: nog meer Eritreeërs.

Meer asielmogelijkheden voor vluchtelingen uit Eritrea met dienstplicht | Binnenland | ",0
Zaterdagochtendpost. Zucht. ,0
Gewelddadige #jodenhaat. Iedere dag opnieuw. Niemand doet er wat aan. Mooie woorden van politiek Den Haag maar nul daden. Pak ze op en zet ze vast of nog beter: zet ze uit. Maak de straffen tien keer hoger. En vooral: sluit de grenzen voor nog meer terreur en antisemitisme! ,0
"Islamitische Staat (IS) roept op tot aanslagen in de VS, Europa en Israël. 

 ""By Allah, this matter will be made possible”.

",1
"Natuurlijk hebben wij nooit een cent direct of indirect ontvangen van de Russen, het is abject dat alleen al te suggereren kort voor de EP-verkiezingen. 

Kiezers zijn gelukkig niet gek. Hoe smeriger men het spel speelt, hoe groter we zullen worden! 💪

                       👇 ",0
Totaal onaanvaardbaar. Ik wil vandaag nog een extra regeling van werkzaamheden en mogelijk debat in de Tweede Kamer hierover. ,0
"Vanavond ontving ik in Den Haag mijn grote vriend @tomvangrieken partijleider van het @vlbelang. 

Vlaams Belang staat op 1 in de peilingen met de slogan “Vlaanderen weer van ons”!

Heel veel succes en het was geweldig je weer te zien beste Tom samen met @gannemans! ",1
"Seksuele uitbuiting: 90 procent heeft migratieachtergrond en vallen na hun straf terug in hun oude gedrag.

Het zullen geen Zweden en Canadezen zijn. 

#grenzendicht   ",0
Stop de jodenhaat. Nu. ,0
"Ze hebben onze grenzen wagenwijd opengezet, links-extremisten hun gang laten gaan, alle waarschuwingen jarenlang in de wind geslagen, collectief de andere kant opgekeken, en klagen nu over groeiend antisemitisme. Had eerder geluisterd dan was ons veel ellende bespaard gebleven.",0
PVV NR 1 OP 49 ZETELS! ❤️ ,1
"It’s Islam, stupid. ",0
"Keep strong my Israeli friends in fighting Hamas. The UN, USA and Europe don’t understand you are fighting an existential war. Against the dark forces of hate and destruction called Hamas. 

I’ll always support you. 

#ısrael ",1
"8000 asielzoekers in meer dan 50 luxe hotels en vakantieparken: kosten 4 miljoen euro per week.

Dit moet stoppen. Daarom: #PVV! ",0
"Wat een tuig. Arme Lenny Kuhr. Arm Nederland. Al die politici die nu schande roepen hebben kilo’s boter op hun hoofd door jarenlang weg te kijken. Iedereen maar binnen te laten. Niet op te treden. ‘From the river to the sea’ niet strafbaar te stellen. Slappelingen. 

",0
"Dit komt net binnen. 

Paar minuten geleden.

Ik zal nooit buigen voor islamitische terreur. 

Nooit. ",0
"Schaam je Bontenbal. Ik ben al twintig jaar mijn eigen vrijheid kwijt door te strijden voor de vrijheid van Nederlanders. Tegen de massa-immigratie en de intolerantie van de islam, ook tegen christenen. Iedere dag opnieuw. Met trots en opgeheven hoofd. ",1
PVV is stronger than ever!  💪 ,1
"Yesilgoz begint de onderhandelingen op TV: forse bezuinigingen, “dat is een feit”.  De onderhandelingen moeten nog beginnen morgen. Weinig, veel of fors bezuinigen? Niks is nog een feit. Wel dat de PVV lastenverlichting wil voor de burgers! 

#NederlandersOp1 ",0
"“Allahu Akbar” is what the terrorists shouted after killing innocent Russians in Moscow. ISIS is getting stronger and stronger again. Today Moscow tomorrow Amsterdam , London, Berlin or Paris unless we stop them. 

#MoscowAttack ",0
"Stabiel op 49 zetels ❤️

#PVV ",0
"Wanneer worden deze jodenhaters opgepakt @Het_OM en wanneer worden hun smerige antisemitische leuzen die in andere landen al lang strafbaar zijn eindelijk ook hier verboden @DilanYesilgoz?

’From the river to the sea’ schalt over de Dam ",0
"Today is  #PakistanDay.

An Islamic terror state. 

Fatwa’s in the name of #Muhammad.

With a corrupt government not willing to cooperate arresting and prosecuting the mullahs who sentenced me to death and ordered Muslims to kill me. ",0
Schandalig. We worden straal voor de gek gehouden door oplichters en profiteurs. @telegraaf ,0
Ik hoop dat Ed Nijpels nog veel op tv komt. Nodig hem alsjeblieft vaker uit publieke omroep! Een betere campagneleider kan ik me niet wensen. Na ieder optreden van hem ongelooflijk veel extra steun voor de #PVV!,1
"De #PVV won de verkiezingen in Nederland. In Portugal boekte onze zusterpartij onlangs forse winst en in België, Oostenrijk, Hongarije en Frankrijk staan onze vrienden in de peilingen op 1.  

We gaan in juni winnen van de bureaucraten uit Brussel en zetten Nederland weer op 1! ",1
ISIS butchers claim responsibility for heinous terror attack Moscow. #ISIS ,0
"U zou moeten aftreden en opstappen, mevrouw de burgemeester, dat zou gepast zijn. 

#Halsema ",0
"Geweldig als dankzij de tegenstem van Nederland én ook Hongarije er een blokkerende minderheid komt tegen die verschrikkelijke natuurherstelwet van oud eurocommissaris Timmermans, die ons land alleen maar verder op slot zou zetten! 👍 ",0
"IPSOS Peiling EP: PVV 9 zetels ❤️

#EP #EuropeesParlement #PVV ",1
"Twee vingers in de neus.

#formatiedebat #tweedekamer 
#Wilders #PVV ",0
"De tijd van weggeven is nu echt voorbij. Ik ga keihard onderhandelen. Ik hoop en vertrouw erop dat het kabinet er kan komen, maar alleen maar als ik onze kiezer een groot deel kan leveren van wat ik heb beloofd!

#TweedeKamer #formatiedebat #PVV #Wilders ",1
"Eén ding is niet onderhandelbaar!

#formatiedebat #PVV #Wilders ",0
"🤣

",1
"Een uurtje debat. Heerlijk 😁

Nederland op 1!  

#informatiedebat #PVV #Wilders ",1
Goedemiddag fotografen!  😁 ,1
Totaal geflopte demo 😀🤣😁 ,0
"Deze mevrouw is dus columnist van de @volkskrant en promoot een demo waar mensen tegen mij worden opgehitst - zie mijn foto op de achtergrond van de poster. 
Walgelijk en levensgevaarlijk. ",0
"6 juni verkiezingen Europees parlement. 

Binnenkort komen we met ons programma en de kandidatenlijst.

Kies massaal voor Nederland! 

Stem PVV! 

Nederland op 1!

#EP #PVV #StemPVV #NLOP1 ",1
"En zo is het! 

@telegraaf @WatUZegt ",1
Het is hartverwarmend al die reacties van kiezers die vinden dat ik premier had moeten worden. Vele duizenden alleen vandaag al. Geweldig al die steun. Bedankt lieve mensen! ❤️,1
En vergeet niet: ik zal nog premier van Nederland worden. Met steun van nog meer Nederlanders. Is het niet morgen dan overmorgen. Want de stem van miljoenen Nederlanders zal worden gehoord!,1
"Ik kan alleen premier worden als ALLE partijen in de coalitie dat steunen. Dat was niet zo. 

Ik wil graag een rechts kabinet. Minder asiel en immigratie. Nederlanders op 1. 

De liefde voor mijn land en kiezer is groot en belangrijker dan mijn eigen positie. 

Ik hou van NL ❤️",1
"Mattie Tugendhaft (86): “Ik ben 86, mij kunnen de reacties niet meer schelen dus ik ga er hard in en ik zeg het gewoon: we hebben grote groepen antisemieten binnengehaald, zo zijn die mensen opgevoed: de Joden zijn voor hen varkens en monsters.” ",0
"Rutte steunt Halsema.

Ik steun Joods Nederland. ",1
Gelukkig maar! ,1
"Het is een ongekende schande dat de lieden die gisteren in Amsterdam antisemitische leuzen schreeuwden, riepen dat ze vrienden van Hamas zijn, politiebusjes bestormden, Joodse kinderen uitscholden, met foute vlaggen zwaaiden en een staatshoofd van een bevriend land beschimpten, zo dicht bij de openingceremonie van het Holocaustmuseum konden komen. Het riekt naar een politieke actie van de extreem linkse burgemeester van Amsterdam. Onverantwoord.",0
"I just had a great meeting in Amsterdam with the President of Israel @Isaac_Herzog. I told him I am proud that he visits the Netherlands and that Israel has, and always will have, my full support in its fight against terror. 

#Israel #Herzog ",1
"CONGRATULATIONS CHEGA!

💪🥂🎂

#Chega @AndreCVentura ",1
Hamas-fans vallen een politiebusje aan terwijl onze Koning wordt uitgejouwd en de Israëlische president wordt beledigd bij de opening van het #Holocaust museum in Amsterdam. Waarom hebben we dat tuig ooit ons land binnengelaten? Ze horen hier niet thuis! ,0
Veel dank aan de politie eenheid Amsterdam die dit weekend een persoon in een woning heeft aangehouden ivm een dreiging mij te vermoorden. Dank aan het team bedreigde politici van de politie Den Haag dat ik de aangifte snel kon tekenen. Zonder de politie was ik vogelvrij.,1
